Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/PSX/Manuals/Sammy Sosa High Heat Baseball 2001.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSammy%20Sosa%20High%20Heat%20Baseball%202001.pdf,2663845,67b6cbe3b893710a29329eb1407d1692,,,Sammy Sosa High Heat Baseball 2001.pdf
docs/PSX/Manuals/Sammy Sosa Softball Slam.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSammy%20Sosa%20Softball%20Slam.pdf,5618343,cac7c7c8480daacc3a54557002d33a7f,,,Sammy Sosa Softball Slam.pdf
docs/PSX/Manuals/Samurai Shodown - Warriors Rage.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSamurai%20Shodown%20-%20Warriors%20Rage.pdf,7324458,313392a1143b4744571ef03c2330129a,,,Samurai Shodown - Warriors Rage.pdf
docs/PSX/Manuals/Samurai Shodown III - Blades of Blood.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSamurai%20Shodown%20III%20-%20Blades%20of%20Blood.pdf,5687856,401aae25e29a6b57d2d2fbb0b14ca335,,,Samurai Shodown III - Blades of Blood.pdf
docs/PSX/Manuals/San Francisco Rush - Extreme Racing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSan%20Francisco%20Rush%20-%20Extreme%20Racing.pdf,5098270,95fdaea1069961d2eb15fa5af9d1824b,,,San Francisco Rush - Extreme Racing.pdf
docs/PSX/Manuals/Scooby-Doo and the Cyber Chase.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FScooby-Doo%20and%20the%20Cyber%20Chase.pdf,5778201,a6fdb17e5f7cd5863d3eac2b9a1103e2,,,Scooby-Doo and the Cyber Chase.pdf
docs/PSX/Manuals/Scrabble.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FScrabble.pdf,5689496,7092448baa54cc5b9dad14a7a953d0ab,,,Scrabble.pdf
docs/PSX/Manuals/Sea-Doo Hydro Cross.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSea-Doo%20Hydro%20Cross.pdf,6793036,13b2e6e8e3383677c0d2fc6cdc0e83ad,,,Sea-Doo Hydro Cross.pdf
docs/PSX/Manuals/Sentient.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSentient.pdf,4279504,af0277b8e9ab10f4327be4d8bb11726a,,,Sentient.pdf
docs/PSX/Manuals/Sentinel Returns.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSentinel%20Returns.pdf,3951010,a2c63eac167a7815a3e7390f895743ca,,,Sentinel Returns.pdf
docs/PSX/Manuals/Sesame Street Sports.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSesame%20Street%20Sports.pdf,4642638,af954f646b90f6308c521c5cb5443a97,,,Sesame Street Sports.pdf
docs/PSX/Manuals/Shadow Madness.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FShadow%20Madness.pdf,6525806,6e84257de32bc0c71ef46966eb8a1c4f,,,Shadow Madness.pdf
docs/PSX/Manuals/Shadow Man.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FShadow%20Man.pdf,7309633,76130675ff341e7200b11de700e41c5a,,,Shadow Man.pdf
docs/PSX/Manuals/Shadow Master.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FShadow%20Master.pdf,4168247,490b0b1aea2b93cbfeb542d13f337790,,,Shadow Master.pdf
docs/PSX/Manuals/Shadow Tower.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FShadow%20Tower.pdf,8169810,6379e890ee2d9730ab7cf9ccf1ead8c5,,,Shadow Tower.pdf
docs/PSX/Manuals/Shanghai - True Valor.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FShanghai%20-%20True%20Valor.pdf,7397792,f55ef910cbdf002b5c0543e3f6e066ea,,,Shanghai - True Valor.pdf
docs/PSX/Manuals/Sheep.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSheep.pdf,4227278,9f4a7cfe85e7bfeb56d4f98a0c4fe8e7,,,Sheep.pdf
docs/PSX/Manuals/Shellshock.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FShellshock.pdf,3742552,53a39691c81766fa607fde48a2b94578,,,Shellshock.pdf
docs/PSX/Manuals/Shipwreckers!.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FShipwreckers%21.pdf,6168322,341c602b47e085411b70158f95300ffa,,,Shipwreckers!.pdf
docs/PSX/Manuals/Shockwave Assault.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FShockwave%20Assault.pdf,4368010,bc25bfd025c6fe0f081e0b3f2d083806,,,Shockwave Assault.pdf
docs/PSX/Manuals/Shrek - Treasure Hunt.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FShrek%20-%20Treasure%20Hunt.pdf,2652228,1b6b21f2dca04ed57fcc6225011322b4,,,Shrek - Treasure Hunt.pdf
docs/PSX/Manuals/Silent Bomber.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSilent%20Bomber.pdf,7246823,5c4150fc5b80fee6a3b84e12e8beff22,,,Silent Bomber.pdf
docs/PSX/Manuals/Silent Hill.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSilent%20Hill.pdf,3898143,8c5a8aef4f4e1db5a3ecd786d8fb12ea,,,Silent Hill.pdf
docs/PSX/Manuals/Silhouette Mirage.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSilhouette%20Mirage.pdf,6894407,dd7a6647eb5edd8962575870c441d5fc,,,Silhouette Mirage.pdf
docs/PSX/Manuals/Silverload.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSilverload.pdf,3496368,305f7b4f6bcaa4cef9b5f2dce36b182c,,,Silverload.pdf
docs/PSX/Manuals/Sim Theme Park.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSim%20Theme%20Park.pdf,5151543,c21270bf6f295f60d6e03a6408caa12c,,,Sim Theme Park.pdf
docs/PSX/Manuals/SimCity 2000.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSimCity%202000.pdf,6865530,b2579ba1905dc74d6bee31b5950b2beb,,,SimCity 2000.pdf
"docs/PSX/Manuals/Simpsons Wrestling, The.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSimpsons%20Wrestling%2C%20The.pdf,4791745,d5e4519f96653c477001275d9c6cafa8,,,"Simpsons Wrestling, The.pdf"
docs/PSX/Manuals/Skeleton Warriors.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSkeleton%20Warriors.pdf,2535960,b3a5e8a25a7d2eaa3ef4a8714481500f,,,Skeleton Warriors.pdf
docs/PSX/Manuals/Skullmonkeys.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSkullmonkeys.pdf,4890147,08caac7ddc2c30ab0070d961afa74cf5,,,Skullmonkeys.pdf
docs/PSX/Manuals/Skydiving Extreme.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSkydiving%20Extreme.pdf,3212775,fc2df26669a636b64969bc77f3e43ac1,,,Skydiving Extreme.pdf
docs/PSX/Manuals/Slam 'n Jam '96 featuring Magic & Kareem.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSlam%20_n%20Jam%20_96%20featuring%20Magic%20%26%20Kareem.pdf,2540857,5e377a5960667fc20b17470fca0774c2,,,Slam _n Jam _96 featuring Magic & Kareem.pdf
docs/PSX/Manuals/Slamscape.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSlamscape.pdf,3508261,ca64c443822448ce41078f74d14337af,,,Slamscape.pdf
docs/PSX/Manuals/Sled Storm.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSled%20Storm.pdf,3956498,46cdcb27c27cd32f970650defa13308c,,,Sled Storm.pdf
docs/PSX/Manuals/Slots.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSlots.pdf,2595050,a102afd8ea20e718c1c94392e62c6463,,,Slots.pdf
docs/PSX/Manuals/Small Soldiers.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSmall%20Soldiers.pdf,3159024,9103c6dd21b1cea8c38032e2e213083d,,,Small Soldiers.pdf
docs/PSX/Manuals/Smurf Racer!.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSmurf%20Racer%21.pdf,4059985,5e93301c5e2e049799a1f96e341f7d0d,,,Smurf Racer!.pdf
"docs/PSX/Manuals/Smurfs, The.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSmurfs%2C%20The.pdf,4174809,40803f0061da4ccd5cf877b64a8441bd,,,"Smurfs, The.pdf"
docs/PSX/Manuals/SnoCross Championship Racing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSnoCross%20Championship%20Racing.pdf,3366384,81ce63bd5ed62ce1bfed0a8f9d46c0d2,,,SnoCross Championship Racing.pdf
docs/PSX/Manuals/Snowboarding.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSnowboarding.pdf,2226143,3bf5aef065e6e04783d277198a4ade5b,,,Snowboarding.pdf
docs/PSX/Manuals/Sol Divide.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSol%20Divide.pdf,5592397,5b077ff0a632af3740ef9e960d1d5276,,,Sol Divide.pdf
docs/PSX/Manuals/Sorcerer's Maze.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSorcerer_s%20Maze.pdf,3230110,cacea620c67c4a2509677052c2d4af7e,,,Sorcerer_s Maze.pdf
docs/PSX/Manuals/Soul Blade.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSoul%20Blade.pdf,4701204,d0c529d31774c79e869ae15308064953,,,Soul Blade.pdf
docs/PSX/Manuals/Soul of the Samurai.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSoul%20of%20the%20Samurai.pdf,5284174,8c885fdf975bbe7aa240be45b2b9c42a,,,Soul of the Samurai.pdf
docs/PSX/Manuals/South Park - Chef's Luv Shack.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSouth%20Park%20-%20Chef_s%20Luv%20Shack.pdf,4309341,b1ee5eab7fb49f7a3d4ca3ad8bcc58a5,,,South Park - Chef_s Luv Shack.pdf
docs/PSX/Manuals/South Park Rally.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSouth%20Park%20Rally.pdf,4611285,3d1476a00314df4222c2bf7b100b1c19,,,South Park Rally.pdf
docs/PSX/Manuals/South Park.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSouth%20Park.pdf,3730284,22d7f075d109541385253a05d1ff2900,,,South Park.pdf
docs/PSX/Manuals/Soviet Strike.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSoviet%20Strike.pdf,4213702,737fba00a3293d907ed308f40bc6d9df,,,Soviet Strike.pdf
docs/PSX/Manuals/Space Griffon VF-9.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpace%20Griffon%20VF-9.pdf,5072549,9eece148d74f7294f2faff7fa52efb97,,,Space Griffon VF-9.pdf
docs/PSX/Manuals/Space Hulk - Vengeance of the Blood Angels.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpace%20Hulk%20-%20Vengeance%20of%20the%20Blood%20Angels.pdf,8756978,9b18a431514e39785029e30074ba1ab8,,,Space Hulk - Vengeance of the Blood Angels.pdf
docs/PSX/Manuals/Space Invaders.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpace%20Invaders.pdf,4295263,ca7a7744ef0deb73ed0cd60770272bbf,,,Space Invaders.pdf
docs/PSX/Manuals/Space Jam.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpace%20Jam.pdf,5951210,f4d3f58d758b3b230a8d64e9dd548aa7,,,Space Jam.pdf
docs/PSX/Manuals/Space Rider.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpace%20Rider.pdf,1252913,f1d87af8efd875007b8167518409cdd0,,,Space Rider.pdf
docs/PSX/Manuals/Space Shot.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpace%20Shot.pdf,2259642,b549f7f544f12ed5f82134897e5f8410,,,Space Shot.pdf
docs/PSX/Manuals/Spawn - The Eternal.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpawn%20-%20The%20Eternal.pdf,7906402,63e95050f43f4896ff66a602a76caa3e,,,Spawn - The Eternal.pdf
docs/PSX/Manuals/Spec Ops - Airborne Commando.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpec%20Ops%20-%20Airborne%20Commando.pdf,5448988,a2ab39e40cb24367f68f2ab23d8a1051,,,Spec Ops - Airborne Commando.pdf
docs/PSX/Manuals/Spec Ops - Covert Assault.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpec%20Ops%20-%20Covert%20Assault.pdf,5866024,e2c4e4eb7b788860ed6e75ee7f631951,,,Spec Ops - Covert Assault.pdf
docs/PSX/Manuals/Spec Ops - Ranger Elite.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpec%20Ops%20-%20Ranger%20Elite.pdf,5617453,30fe9bb8a26eab1af1b61a3e64618aa3,,,Spec Ops - Ranger Elite.pdf
docs/PSX/Manuals/Spec Ops - Stealth Patrol.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpec%20Ops%20-%20Stealth%20Patrol.pdf,6234589,d0d37d81d3422037827b1d215a75824b,,,Spec Ops - Stealth Patrol.pdf
docs/PSX/Manuals/Speed Punks.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpeed%20Punks.pdf,7330499,6a5a6ec8e4840d9f5c5aab1dacfe88c2,,,Speed Punks.pdf
docs/PSX/Manuals/Speed Racer.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpeed%20Racer.pdf,2820285,d8ca69454a6606ecce7b62480d62b984,,,Speed Racer.pdf
docs/PSX/Manuals/Speedball 2100.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpeedball%202100.pdf,3903423,f09485b8f7c3b6342e604df411ad12f1,,,Speedball 2100.pdf
docs/PSX/Manuals/Spice World.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpice%20World.pdf,4108916,1a5c5b1dea69a049eb403c0ad104e2da,,,Spice World.pdf
docs/PSX/Manuals/Spider - The Video Game.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpider%20-%20The%20Video%20Game.pdf,3170336,4c9dc22933ff950469915351c01dfce7,,,Spider - The Video Game.pdf
docs/PSX/Manuals/Spider-Man 2 - Enter Electro.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpider-Man%202%20-%20Enter%20Electro.pdf,7590424,918cbb7006cdb2e1c828c5de21e61dca,,,Spider-Man 2 - Enter Electro.pdf
docs/PSX/Manuals/Spider-Man.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpider-Man.pdf,7463565,2bbbce994bda393f84d0bb321753e89b,,,Spider-Man.pdf
docs/PSX/Manuals/Spin Jam.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpin%20Jam.pdf,3204268,4a7f24a47937574b62cd8ca5f97ef9a4,,,Spin Jam.pdf
docs/PSX/Manuals/SpongeBob SquarePants - SuperSponge.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpongeBob%20SquarePants%20-%20SuperSponge.pdf,7450808,095247e102d1b0bc90e8d0cd33ff95f4,,,SpongeBob SquarePants - SuperSponge.pdf
docs/PSX/Manuals/Sports Car GT.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSports%20Car%20GT.pdf,3725389,e9ca4f8dc654cab6f8ef61e892ee4f1b,,,Sports Car GT.pdf
docs/PSX/Manuals/Sports Superbike 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSports%20Superbike%202.pdf,2687375,b267786a6e673f6eaf80b02297b847aa,,,Sports Superbike 2.pdf
docs/PSX/Manuals/Spot Goes to Hollywood.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpot%20Goes%20to%20Hollywood.pdf,3864545,ed58bfc85e0f17e5aed3f922d5f4fd99,,,Spot Goes to Hollywood.pdf
docs/PSX/Manuals/Spyro the Dragon.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpyro%20the%20Dragon.pdf,5947298,998f0a7746b8e951d8d81c137b24c560,,,Spyro the Dragon.pdf
docs/PSX/Manuals/Spyro - Year of the Dragon.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpyro_-%20Year%20of%20the%20Dragon.pdf,5569968,dfb39215edd9c216bfeca5dd1d273ce4,,,Spyro_- Year of the Dragon.pdf
docs/PSX/Manuals/Spyro'2 - Ripto's Rage!.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSpyro_2%20-%20Ripto_s%20Rage%21.pdf,7635877,a5a4a2c40d560bb50092320e873b7455,,,Spyro_2 - Ripto_s Rage!.pdf
docs/PSX/Manuals/Star Fighter.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStar%20Fighter.pdf,5008291,7f20f775b6ee08bb432a13a3da1e18b6,,,Star Fighter.pdf
docs/PSX/Manuals/Star Gladiator - Episode I - Final Crusade.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStar%20Gladiator%20-%20Episode%20I%20-%20Final%20Crusade.pdf,6670898,e54fb559939db066321083da4bdaf9c2,,,Star Gladiator - Episode I - Final Crusade.pdf
docs/PSX/Manuals/Star Ocean - The Second Story.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStar%20Ocean%20-%20The%20Second%20Story.pdf,7139176,39251c3c32b81382c7249bb00db6b280,,,Star Ocean - The Second Story.pdf
docs/PSX/Manuals/Star Sweep.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStar%20Sweep.pdf,4022321,25af03f009567efbd6413179bad1160c,,,Star Sweep.pdf
docs/PSX/Manuals/Star Trek - Invasion.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStar%20Trek%20-%20Invasion.pdf,4860798,45ce58c104e39200bcc482d2322b1cb3,,,Star Trek - Invasion.pdf
docs/PSX/Manuals/Star Wars - Dark Forces.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStar%20Wars%20-%20Dark%20Forces.pdf,4100913,d8d59508dd5402e872bba4962e065be8,,,Star Wars - Dark Forces.pdf
docs/PSX/Manuals/Star Wars - Demolition.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStar%20Wars%20-%20Demolition.pdf,6585393,56b1265999590de1d278b571d4d96881,,,Star Wars - Demolition.pdf
docs/PSX/Manuals/Star Wars - Masters of Teras Kasi.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStar%20Wars%20-%20Masters%20of%20Teras%20Kasi.pdf,6930381,4359086ae9e6fcc83aa7ef675dab00cd,,,Star Wars - Masters of Teras Kasi.pdf
docs/PSX/Manuals/Star Wars - Rebel Assault II - The Hidden Empire.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStar%20Wars%20-%20Rebel%20Assault%20II%20-%20The%20Hidden%20Empire.pdf,2635151,52e58be9a2e5ea242ae7619a86ea3fdb,,,Star Wars - Rebel Assault II - The Hidden Empire.pdf
docs/PSX/Manuals/Star Wars Episode I - Jedi Power Battles.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStar%20Wars%20Episode%20I%20-%20Jedi%20Power%20Battles.pdf,5810490,ac0770dfe7e794d0d65c3ea12e59ff23,,,Star Wars Episode I - Jedi Power Battles.pdf
docs/PSX/Manuals/Star Wars Episode I - The Phantom Menace.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStar%20Wars%20Episode%20I%20-%20The%20Phantom%20Menace.pdf,6115153,043c4dd6cd80c273b832688937e8ba75,,,Star Wars Episode I - The Phantom Menace.pdf
docs/PSX/Manuals/Starblade Alpha.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStarblade%20Alpha.pdf,1403366,494a0ec22d110e2af8c807a67a4ad5f5,,,Starblade Alpha.pdf
docs/PSX/Manuals/Starfighter Sanvein.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStarfighter%20Sanvein.pdf,2292860,148c259847306a6e51f68e268d23b7e1,,,Starfighter Sanvein.pdf
docs/PSX/Manuals/Starwinder - The Ultimate Space Race.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStarwinder%20-%20The%20Ultimate%20Space%20Race.pdf,3779467,5f206ff2da3752498a3bdf812a09ccf0,,,Starwinder - The Ultimate Space Race.pdf
docs/PSX/Manuals/Steel Harbinger.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSteel%20Harbinger.pdf,7414095,3c166abe912f9db27b2bb9c38f64c13f,,,Steel Harbinger.pdf
docs/PSX/Manuals/Steel Reign.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FSteel%20Reign.pdf,8122841,0489ee03c2cd8eac25d99cea0b8da2f9,,,Steel Reign.pdf
docs/PSX/Manuals/Streak - Hoverboard Racing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStreak%20-%20Hoverboard%20Racing.pdf,7026011,cc4bfce3753e22e825e817c0dfce2dcf,,,Streak - Hoverboard Racing.pdf
docs/PSX/Manuals/Street Fighter - The Movie.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStreet%20Fighter%20-%20The%20Movie.pdf,7797967,4d2a4da75ac67c7789bdbb4fea2b4a43,,,Street Fighter - The Movie.pdf
docs/PSX/Manuals/Street Fighter Alpha - Warriors' Dreams.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStreet%20Fighter%20Alpha%20-%20Warriors_%20Dreams.pdf,4278521,23892efeff90a74f92794c7c518c150c,,,Street Fighter Alpha - Warriors_ Dreams.pdf
docs/PSX/Manuals/Street Fighter Alpha 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStreet%20Fighter%20Alpha%202.pdf,7396423,655cd6438e104d46963f1ec2971f5d64,,,Street Fighter Alpha 2.pdf
docs/PSX/Manuals/Street Fighter Alpha 3.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStreet%20Fighter%20Alpha%203.pdf,6954658,25e9937e06c0d39ed94674b770e86c98,,,Street Fighter Alpha 3.pdf
docs/PSX/Manuals/Street Fighter Collection 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStreet%20Fighter%20Collection%202.pdf,5017822,fa02667b2e7e1f24e6effe921f678eeb,,,Street Fighter Collection 2.pdf
docs/PSX/Manuals/Street Fighter Collection.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStreet%20Fighter%20Collection.pdf,6020837,6ab926767789db1740fb26febd81d8e5,,,Street Fighter Collection.pdf
docs/PSX/Manuals/Street Fighter EX Plus Alpha.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStreet%20Fighter%20EX%20Plus%20Alpha.pdf,5354857,60cc533bdc293bec5d09b086eee8d0d6,,,Street Fighter EX Plus Alpha.pdf
docs/PSX/Manuals/Street Fighter EX2 Plus.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FStreet%20Fighter%20EX2%20Plus.pdf,6715084,d82d1380e2e5d57e509f0397ee8562fe,,,Street Fighter EX2 Plus.pdf
